"density","year","lat","lon","quarter","haul.id","IDx","ices_rect","sub_div","density_fle","depth","oxy","temp","X","Y"
580.247744545624,1993,55.0333,13.4167,4,"1993:4:GFR:SOL:H20:44:38","1993.4.GFR.06S1.H20.44.38","39G3","24",135.211805136155,29.8678905115922,4.55699129526832,8.73911389236121,398.806933170036,6099.64292642853
896.022082534165,1993,55.05,13.6167,4,"1993:4:GFR:SOL:H20:50:39","1993.4.GFR.06S1.H20.50.39","39G3","24",60.0669213520094,32.3996239338255,3.68531040304486,9.07950336328423,411.625347027139,6101.2298867009
719.348017862645,1993,54.7667,13.7167,4,"1993:4:GFR:SOL:H20:37:58","1993.4.GFR.06S1.H20.37.58","38G3","24",137.974117355665,25.8678905115922,5.78011445128031,8.37688075113185,417.435857286916,6069.58582951381
247.744661288655,1993,55.0667,13.7833,4,"1993:4:GFR:SOL:H20:45:56","1993.4.GFR.06S1.H20.45.56","39G3","24",36.8071735148173,32.305694991634,3.33552696842879,9.17420038848074,422.300658477702,6102.89015542725
190.954011617255,1993,55.1,13.8667,4,"1993:4:GFR:SOL:H20:51:55","1993.4.GFR.06S1.H20.51.55","39G3","24",20.4839158144969,31.8678905115922,3.31477336994953,9.19095487611126,427.686501534783,6106.50599600927
1277.59113707112,1993,54.85,14.0167,4,"1993:4:GFR:SOL:H20:38:50","1993.4.GFR.06S1.H20.38.50","38G4","24",57.9842594178861,24.8678905115922,4.90264621304116,8.64984968151605,436.866347244064,6078.54275216579
427.602083249968,1993,55.15,14.1833,4,"1993:4:GFR:SOL:H20:46:54","1993.4.GFR.06S1.H20.46.54","39G4","24",26.5866503820378,33.4001448198165,3.21232606226548,9.30542834989172,447.952589995689,6111.78790263469
92.3660107926141,1993,54.9667,13.9,4,"1993:4:GFR:SOL:H20:39:57","1993.4.GFR.06S1.H20.39.57","38G3","24",42.8871446470031,33.8678905115922,3.62281350654854,9.15955823552492,429.577822901587,6091.63939369413
748.294212827282,1993,55,14.25,4,"1993:4:GFR:SOL:H20:49:51","1993.4.GFR.06S1.H20.49.51","39G4","24",58.7951676644675,30.8678905115922,3.70739897954549,9.20502742345691,452.024068904679,6095.04864227013
1489.83785298839,1993,56.05,17.7333,4,"1993:4:SWE:ARG:FOT:251:20","1993.4.SWE.77AR.FOT.251.20","41G7","25",4.60683610791081,55.4001666705474,7.65795425256344,4.36772368340344,670.2255210045,6215.0136457873
325.400673514758,1993,57.06,17.9483,4,"1993:4:SWE:ARG:FOT:253:22","1993.4.SWE.77AR.FOT.253.22","43G7","27",19.2213271709438,60.9812216594039,6.18171421421542,4.39852842853068,678.78239869031,6327.92661366209
106.560953698017,1993,54.55,13.8,4,"1993:4:GFR:SOL:H20:27:47","1993.4.GFR.06S1.H20.27.47","38G3","24",127.942938228781,10.8678905115922,6.76998861500319,7.94837445141897,422.382907763457,6045.37990686378
472.028962322974,1993,55.05,14.2833,4,"1993:4:GFR:SOL:H20:48:52","1993.4.GFR.06S1.H20.48.52","39G4","24",67.3008803595425,33.8678905115922,3.15083808768534,9.38716325196211,454.21119204838,6100.59013191911
753.002276325309,1993,55.8333,17.7116,4,"1993:4:SWE:ARG:FOT:250:19","1993.4.SWE.77AR.FOT.250.19","40G7","25",3.01530622574273,47.8678905115922,7.66742957138485,4.56128092776885,669.82039651001,6190.85252348293
885.589436789625,1993,54.65,13.7833,4,"1993:4:GFR:SOL:H20:35:59","1993.4.GFR.06S1.H20.35.59","38G3","24",292.61594241129,16.8678905115922,6.06333053278139,8.28689460170098,421.495410490511,6056.52480462362
233.557605708074,1993,55.1333,14.2667,4,"1993:4:GFR:SOL:H20:47:53","1993.4.GFR.06S1.H20.47.53","39G4","24",42.2101579469267,35.8678905115922,3.08337703692209,9.40604497144935,453.247958302001,6109.8705516553
12.3593218666888,1993,57.0683,18.8967,4,"1993:4:SWE:ARG:FOT:254:23","1993.4.SWE.77AR.FOT.254.23","43G8","28",14.4573841187779,99.2133383421523,4.59832262689284,4.40871837629884,736.207931949921,6331.73459366744
710.210706060273,1993,54.7,14.1333,4,"1993:4:GFR:SOL:H20:28:41","1993.4.GFR.06S1.H20.28.41","38G4","24",312.516202420981,17.8678905115922,7.29057971752312,7.92549927271039,444.146288519044,6061.75333288383
938.110365313921,1993,54.7167,13.1167,4,"1993:4:GFR:SOL:H20:25:64","1993.4.GFR.06S1.H20.25.64","38G3","24",44.0725448410981,15.8678905115922,6.94007688738085,7.97018294568738,378.687981764396,6064.89457488479
210.776624219295,1993,54.5167,14.3167,4,"1993:4:GFR:SOL:H20:22:43","1993.4.GFR.06S1.H20.22.43","38G4","24",153.265767540328,6.86789051159218,7.83982441616892,7.36348122795561,455.766830417329,6041.22721316423
70.9913588258846,1993,54.5167,14.2,4,"1993:4:GFR:SOL:H20:23:44","1993.4.GFR.06S1.H20.23.44","38G4","24",79.6960716727866,7.86789051159221,7.82623435790082,7.41496497624783,448.212447726176,6041.3068430442
12.1828541331385,1993,57.345,19.1433,4,"1993:4:SWE:ARG:FOT:257:26","1993.4.SWE.77AR.FOT.257.26","43G9","28",14.020743501904,79.3184687467911,6.15280238108751,4.21926431456489,749.272148138534,6363.38434855535
0.988143284392289,1993,57.91,19.4433,4,"1993:4:SWE:ARG:FOT:260:29","1993.4.SWE.77AR.FOT.260.29","44G9","28",249.397259529595,44.9679890979722,7.7692859813317,4.93866083019425,763.183572954304,6427.34285240847
213.498586273392,1994,55.45,15.1333,1,"1994:1:GFR:SOL:H20:81:57","1994.1.GFR.06S1.H20.81.57","39G5","25",453.657623380599,73.8678905115922,2.33133106601646,NA,508.431304749663,6144.87690978648
7.93837416629522,1994,54.5833,13.8667,1,"1994:1:GFR:SOL:H20:30:17","1994.1.GFR.06S1.H20.30.17","38G3","24",16.5586247820738,9.86789051159218,8.67118437848934,NA,426.756655812943,6049.01342641196
1266.28543072161,1994,55.25,17.3333,1,"1994:1:GFR:SOL:H20:82:46","1994.1.GFR.06S1.H20.82.46","39G7","25",635.831444214028,94.1339156724239,4.45868458705519,NA,648.313964084153,6125.09364751338
1291.9166758152,1994,55.1333,16.05,1,"1994:1:GFR:SOL:H20:83:56","1994.1.GFR.06S1.H20.83.56","39G6","25",1226.31090200855,92.8678905115922,0.924782054323905,NA,566.942802569409,6110.12837995646
114.2280577556,1994,54.6833,12.9833,1,"1994:1:GFR:SOL:H20:21:1","1994.1.GFR.06S1.H20.21.1","38G2","24",0,8.86789051159218,8.69383092594063,NA,369.989429177305,6061.41759452145
255.575080699419,1994,54.5167,14.2667,1,"1994:1:GFR:SOL:H20:22:14","1994.1.GFR.06S1.H20.22.14","38G4","24",14.243593174373,6.86789051159218,8.99549899487955,NA,452.53015469093,6041.25979625592
106.308796239735,1994,54.5167,14.15,1,"1994:1:GFR:SOL:H20:23:15","1994.1.GFR.06S1.H20.23.15","38G4","24",37.3308356776189,7.63401707979938,9.03149014428102,NA,444.975800708309,6041.34479490328
179.169742691626,1994,54.4833,13.9833,1,"1994:1:GFR:SOL:H20:24:16","1994.1.GFR.06S1.H20.24.16","37G3","24",11.150212664367,5.61904722403867,8.9268617870981,NA,434.131231368106,6037.77172551276
193.868827264501,1994,54.7333,13.0833,1,"1994:1:GFR:SOL:H20:25:2","1994.1.GFR.06S1.H20.25.2","38G3","24",1.70789638468024,12.8678905115922,8.63827845621226,NA,376.587254380782,6066.79963180069
73.0804931887437,1994,54.7,13.1833,1,"1994:1:GFR:SOL:H20:26:3","1994.1.GFR.06S1.H20.26.3","38G3","24",0,15.2715527654788,8.65285934840561,NA,382.929407064085,6062.92351543716
4.69124478061206,1994,54.55,13.8,1,"1994:1:GFR:SOL:H20:27:18","1994.1.GFR.06S1.H20.27.18","38G3","24",33.7273238351261,10.8678905115922,8.69189816596053,NA,422.382907763457,6045.37990686378
135.120378837483,1994,54.6833,14.1167,1,"1994:1:GFR:SOL:H20:28:11","1994.1.GFR.06S1.H20.28.11","38G4","24",14.9054239712645,15.3699672207071,8.58803060743929,NA,443.053164929236,6059.90847575204
109.504000281728,1994,54.5833,14.1333,1,"1994:1:GFR:SOL:H20:29:13","1994.1.GFR.06S1.H20.29.13","38G4","24",11.9109450171337,9.86789051159218,8.81372310299726,NA,443.986085360462,6048.76833465044
936.550477393108,1994,54.9167,13.1,1,"1994:1:GFR:SOL:H20:42:22","1994.1.GFR.06S1.H20.42.22","38G3","24",144.240639927622,29.3356222834456,8.06456672420953,NA,378.21568179094,6087.17459214183
210.34099166395,1994,54.7333,13.3333,1,"1994:1:GFR:SOL:H20:32:4","1994.1.GFR.06S1.H20.32.4","38G3","24",12.1855699442159,20.1169950613765,8.55185304220915,NA,392.682664578364,6066.38854922139
100.08415871543,1994,54.7333,13.5,1,"1994:1:GFR:SOL:H20:33:5","1994.1.GFR.06S1.H20.33.5","38G3","24",3.96414474522183,20.8678905115922,8.53664253197121,NA,403.41546845294,6066.14632336416
26.0487926874172,1994,54.6833,13.6333,1,"1994:1:GFR:SOL:H20:34:7","1994.1.GFR.06S1.H20.34.7","38G3","24",0,20.4000429543212,8.52334438628297,NA,411.889712420494,6060.40782782333
42.5339802101744,1994,54.65,13.7333,1,"1994:1:GFR:SOL:H20:35:8","1994.1.GFR.06S1.H20.35.8","38G3","24",3.25023210532667,17.9321960176576,8.44930133687206,NA,418.269452851463,6056.58183623873
66.9858899226156,1994,54.7167,13.85,1,"1994:1:GFR:SOL:H20:36:9","1994.1.GFR.06S1.H20.36.9","38G3","24",12.8549317648976,20.8678905115922,8.28624538618624,NA,425.920429742375,6063.87372513481
261.503232162584,1994,54.7667,13.65,1,"1994:1:GFR:SOL:H20:37:6","1994.1.GFR.06S1.H20.37.6","38G3","24",18.5315955133646,26.8678905115922,8.19267292794675,NA,413.144813441489,6069.66638743152
215.876592130228,1994,54.85,14.0167,1,"1994:1:GFR:SOL:H20:38:10","1994.1.GFR.06S1.H20.38.10","38G4","24",9.93953330723538,24.8678905115922,7.81818787781023,NA,436.866347244064,6078.54275216579
377.342310502544,1994,54.9667,13.8333,1,"1994:1:GFR:SOL:H20:39:29","1994.1.GFR.06S1.H20.39.29","38G3","24",131.780485038563,32.8678905115922,7.15033286159711,NA,425.307873276667,6091.70856223976
327.047748527595,1994,54.9167,13.6167,1,"1994:1:GFR:SOL:H20:40:28","1994.1.GFR.06S1.H20.40.28","38G3","24",15.846569310665,32.8678905115922,7.11435749661831,NA,411.332019129703,6086.39791049652
534.405938929838,1994,54.8667,13.2167,1,"1994:1:GFR:SOL:H20:41:21","1994.1.GFR.06S1.H20.41.21","38G3","24",35.6551969922582,29.8678905115922,7.74986528768419,NA,385.553268775517,6081.41485689871
2220.33613708098,1994,55.9333,15.35,1,"1994:1:GFR:SOL:H20:61:36","1994.1.GFR.06S1.H20.61.36","40G5","25",25.8834801864915,30.3996180349891,8.47334196683728,NA,521.866264497918,6198.71142377633
569.445263877318,1994,54.4333,15.7167,1,"1994:1:GFR:SOL:H20:62:65","1994.1.GFR.06S1.H20.62.65","37G5","25",27.6130237568498,31.8678905115922,8.5288585761258,NA,546.489745615552,6031.96909880972
493.380558479469,1994,54.9833,13.3167,1,"1994:1:GFR:SOL:H20:43:23","1994.1.GFR.06S1.H20.43.23","38G3","24",97.1324595220261,31.8678905115922,7.35292265906171,NA,392.282334411695,6094.22911992358
551.295093724689,1994,55.0333,13.4333,1,"1994:1:GFR:SOL:H20:44:24","1994.1.GFR.06S1.H20.44.24","39G3","24",160.154611669839,30.8635296685731,7.26749390097814,NA,399.867793843502,6099.61902262141
880.235801433571,1994,55.0667,13.7333,1,"1994:1:GFR:SOL:H20:45:26","1994.1.GFR.06S1.H20.45.26","39G3","24",214.525073494494,32.3056951368229,6.89200043745624,NA,419.107797569361,6102.94689163485
1094.53969246249,1994,55.5833,15.65,1,"1994:1:GFR:SOL:H20:78:38","1994.1.GFR.06S1.H20.78.38","40G5","25",142.998547309222,65.3997847965931,2.07866116305766,NA,540.973861374423,6159.89532160307
191.696659509488,1994,55.1333,14.2,1,"1994:1:GFR:SOL:H20:46:32","1994.1.GFR.06S1.H20.46.32","39G4","24",76.0501602879349,33.3361419706763,6.85511161328288,NA,448.995545862907,6109.91723975013
306.965941421951,1994,55.1667,14.2833,1,"1994:1:GFR:SOL:H20:47:33","1994.1.GFR.06S1.H20.47.33","39G4","24",124.366089092214,33.3657782773579,6.97414933338506,NA,454.344438594798,6113.5762735035
1590.34971163839,1994,55.0667,14.3,1,"1994:1:GFR:SOL:H20:48:31","1994.1.GFR.06S1.H20.48.31","39G4","24",116.062679068324,33.8678905115922,6.84726155899376,NA,455.296721737785,6102.43764950947
668.021210996327,1994,55,14.2667,1,"1994:1:GFR:SOL:H20:49:30","1994.1.GFR.06S1.H20.49.30","39G4","24",183.837977249691,31.8678905115922,7.12755772156679,NA,453.092312833827,6095.03731472937
433.190740999255,1994,55.05,13.6333,1,"1994:1:GFR:SOL:H20:50:25","1994.1.GFR.06S1.H20.50.25","39G3","24",274.902182360938,31.8678905115922,6.92704030719763,NA,412.685798983461,6101.20902333964
500.056330441851,1994,55.0833,13.8333,1,"1994:1:GFR:SOL:H20:51:27","1994.1.GFR.06S1.H20.51.27","39G3","24",87.7582890377464,32.4339872274352,6.8765921208773,NA,425.524382572868,6104.68282679743
8.82295459839101,1994,54.8833,16.65,1,"1994:1:GFR:SOL:H20:52:48","1994.1.GFR.06S1.H20.52.48","38G6","25",17.5678238359315,12.8678905115922,9.03699032829543,NA,605.84926082453,6083.05213347716
129.189198935684,1994,54.8333,16.55,1,"1994:1:GFR:SOL:H20:54:50","1994.1.GFR.06S1.H20.54.50","38G6","25",0,15.9316744858581,8.93871137285345,NA,599.557796006956,6077.34243772462
7.81121179848828,1994,54.4,15.05,1,"1994:1:GFR:SOL:H20:55:68","1994.1.GFR.06S1.H20.55.68","37G5","25",81.8803565002473,15.3681566565132,8.92368212738992,NA,503.245976574081,6028.02849391354
293.210569729576,1994,54.85,16.6333,1,"1994:1:GFR:SOL:H20:56:49","1994.1.GFR.06S1.H20.56.49","38G6","25",19.5075582597635,19.8681064349969,8.98021875790986,NA,604.864434693292,6079.32201895376
10.3795397178483,1994,54.3833,15.7833,1,"1994:1:GFR:SOL:H20:58:64","1994.1.GFR.06S1.H20.58.64","37G5","25",37.7899710792601,17.0868912239836,8.83609949045645,NA,550.871615799622,6026.45186440826
236.506422076936,1994,54.4333,16.0167,1,"1994:1:GFR:SOL:H20:59:63","1994.1.GFR.06S1.H20.59.63","37G6","25",6.90041215990262,14.8678905115922,8.95830889355733,NA,565.949102434151,6032.2085590908
521.262479964369,1994,55,17.5167,1,"1994:1:GFR:SOL:H20:60:47","1994.1.GFR.06S1.H20.60.47","39G7","25",4.5236558386815,19.8678905115922,8.92762749836687,NA,660.971920521781,6097.68816159354
606.089557822004,1994,54.7667,15.6333,1,"1994:1:GFR:SOL:H20:74:59","1994.1.GFR.06S1.H20.74.59","38G5","25",421.720148017472,63.8678905115922,3.09232898287794,NA,540.745714337045,6069.0144677466
764.648908208526,1994,54.4833,15.7833,1,"1994:1:GFR:SOL:H20:65:62","1994.1.GFR.06S1.H20.65.62","37G5","25",157.397959691246,39.8678905115922,7.9296685110599,NA,550.747873897145,6037.57838213925
820.101981981631,1994,55.2833,15.0667,1,"1994:1:GFR:SOL:H20:75:58","1994.1.GFR.06S1.H20.75.58","39G5","25",68.1888668820033,71.8678905115922,6.82623095955572,NA,504.236585433895,6126.31952677046
29.7253190578439,1994,56.1167,17.6333,1,"1994:1:GFR:SOL:H20:66:44","1994.1.GFR.06S1.H20.66.44","41G7","25",0,39.1852877035426,8.69317190095636,NA,663.716141199193,6222.19226360433
613.753832210848,1994,55.9167,15.5833,1,"1994:1:GFR:SOL:H20:67:37","1994.1.GFR.06S1.H20.67.37","40G5","25",19.1277363496775,40.5243918250798,8.59521313742309,NA,536.457121385088,6196.96228649155
503.010435937759,1994,54.6167,15.5833,1,"1994:1:GFR:SOL:H20:68:60","1994.1.GFR.06S1.H20.68.60","38G5","25",371.652619448484,60.4000490052327,4.08236127186646,NA,537.667485305371,6052.29585926279
665.558436361885,1994,55.8,16.2,1,"1994:1:GFR:SOL:H20:69:40","1994.1.GFR.06S1.H20.69.40","40G6","25",191.515809289879,52.8681006137079,2.4919512423549,NA,575.225392075815,6184.47207132331
56.3142198993507,1994,56.1333,17.7667,1,"1994:1:GFR:SOL:H20:70:43","1994.1.GFR.06S1.H20.70.43","41G7","25",0,60.804221049187,8.42385119641839,NA,671.933338343921,6224.36362601391
976.322199043103,1994,55.6833,15.0333,1,"1994:1:GFR:SOL:H20:71:35","1994.1.GFR.06S1.H20.71.35","40G5","25",168.777791491099,60.4846310237563,3.34536359727828,NA,502.093799541149,6170.8331499922
69.0219837550802,1994,55.4833,16.4333,1,"1994:1:GFR:SOL:H20:72:53","1994.1.GFR.06S1.H20.72.53","39G6","25",24.3330750789514,58.8678905115922,2.44163809748678,NA,590.577366368927,6149.50828042822
2545.2751649928,1994,55.6167,14.8667,1,"1994:1:GFR:SOL:H20:73:34","1994.1.GFR.06S1.H20.73.34","40G4","25",69.0640833064668,78.8982132820043,2.75656366977052,NA,491.604279849427,6163.42873237976
605.648713761359,1994,55.3667,16.35,1,"1994:1:GFR:SOL:H20:76:54","1994.1.GFR.06S1.H20.76.54","39G6","25",50.6185350299186,65.8678905115922,2.90336676825659,NA,585.565347158539,6136.42815379261
489.118528399325,1994,55.6167,15.85,1,"1994:1:GFR:SOL:H20:77:39","1994.1.GFR.06S1.H20.77.39","40G5","25",101.511776679539,71.9324203793557,1.90144010441617,NA,553.535407514462,6163.74840585729
40.9129001101142,1994,54.6333,14.1333,1,"1994:1:GFR:SOL:H20:31:12","1994.1.GFR.06S1.H20.31.12","38G4","24",7.32296600733491,13.8678905115922,8.70048820981071,NA,444.054695523232,6054.33171421733
1085.80200605704,1994,55.3,16.2,1,"1994:1:GFR:SOL:H20:80:55","1994.1.GFR.06S1.H20.80.55","39G6","25",422.540862694908,76.1179712309572,2.07972840625568,NA,576.186480155229,6128.83191362803
349.586290160689,1994,55.3,17.3667,1,"1994:1:GFR:SOL:H20:79:45","1994.1.GFR.06S1.H20.79.45","39G7","25",323.286817172051,81.8678905115922,4.23051531306594,NA,650.247628450759,6130.72775788108
1852.27589552165,1994,54.9333,16.25,1,"1994:1:GFR:SOL:H20:63:51","1994.1.GFR.06S1.H20.63.51","38G6","25",64.9582743982065,26.3359982180777,8.04820951796442,NA,580.091099814155,6088.08427504101
97.7069127565531,1994,55.8333,16.15,1,"1994:1:GFR:SOL:H20:64:42","1994.1.GFR.06S1.H20.64.42","40G6","25",63.218759578679,49.1339232743867,2.68668123168444,NA,572.029619766266,6188.12471665936
431.489667859548,1994,55.87,16.0533,1,"1994:1:SWE:ARG:FOT:79:28","1994.1.SWE.77AR.FOT.79.28","40G6","25",16.6805603242152,44.3319284154138,6.0254790978429,NA,565.910986491525,6192.11260941001
61.4278418710094,1994,54.7,18.7833,1,"1994:1:POL:BAL:P20:Mar:9","1994.1.POL.67BC.P20.Mar.9","38G8","26",34.1707646101258,65.5053657037722,8.58035001428156,NA,743.755654302073,6067.98059179713
0.390120003980617,1994,54.9667,18.55,1,"1994:1:POL:BAL:P20:Mar:19","1994.1.POL.67BC.P20.Mar.19","38G8","26",4.56471770449683,58.8998304163492,8.42517219457341,NA,727.226767905538,6096.85289623405
302.550921500263,1994,57.3677,17.9097,1,"1994:1:SWE:ARG:FOT:56:5","1994.1.SWE.77AR.FOT.56.5","43G7","27",102.943501581286,109.398962692752,3.97113165204275,NA,674.979689011802,6362.06077721413
297.169471710838,1994,56.0233,18.9167,1,"1994:1:SWE:ARG:FOT:65:14","1994.1.SWE.77AR.FOT.65.14","41G8","26",138.855735997161,132.867890511592,3.61054673587635,NA,744.057659121859,6215.59477790615
2.81841854874416,1994,57.8433,19.5283,1,"1994:1:SWE:ARG:FOT:74:23","1994.1.SWE.77AR.FOT.74.23","44G9","28",163.50922428631,83.6220785979463,6.99739914865076,NA,768.711117625675,6420.2615121815
6.18402851835217,1994,57.1783,18.8683,1,"1994:1:SWE:ARG:FOT:75:24","1994.1.SWE.77AR.FOT.75.24","43G8","28",325.794939824362,43.7322278857775,8.3465995094369,NA,733.792760076001,6343.87004822672
85.466189846313,1994,57.0717,18.835,1,"1994:1:SWE:ARG:FOT:76:25","1994.1.SWE.77AR.FOT.76.25","43G8","28",97.2680908528214,69.6020976140358,6.8213645641007,NA,732.44886863285,6331.90072815377
16.6433716463773,1994,54.9833,18.5,1,"1994:1:POL:BAL:P20:Mar:20","1994.1.POL.67BC.P20.Mar.20","38G8","26",4.82996256585132,53.8360087516791,8.47930528920471,NA,723.935297997257,6098.53758584501
148.138550788124,1994,57.0683,18.885,1,"1994:1:SWE:ARG:FOT:77:26","1994.1.SWE.77AR.FOT.77.26","43G8","28",27.0744076628054,95.9155958011859,4.23774454190381,NA,735.499154092137,6331.69413340936
2531.06849661505,1994,55.5817,14.6667,1,"1994:1:SWE:ARG:GOV:80:29","1994.1.SWE.77AR.GOV.80.29","40G4","25",95.3452869543873,74.5904454069413,3.394040821246,NA,478.988890397795,6159.57593686352
1378.67239884259,1994,55.4583,14.51,1,"1994:1:SWE:ARG:GOV:82:31","1994.1.SWE.77AR.GOV.82.31","39G4","24",70.0159761454624,54.1801627878978,7.31082473498775,NA,469.013838048516,6145.90165865365
17.8748679863587,1994,57.0817,17.9117,1,"1994:1:SWE:ARG:FOT:57:6","1994.1.SWE.77AR.FOT.57.6","43G7","27",22.2736255415561,64.306766340865,4.78741968387143,NA,676.460722841341,6330.24560845326
236.919190113469,1994,56.4717,18.6767,1,"1994:1:SWE:ARG:FOT:78:27","1994.1.SWE.77AR.FOT.78.27","41G8","26",13.188680110648,76.8241087405461,7.45563242399741,NA,726.446386870956,6264.64058601337
199.829904363918,1994,55.2117,13.6117,1,"1994:1:SWE:ARG:GOV:89:38","1994.1.SWE.77AR.GOV.89.38","39G3","24",87.4267315644915,33.7237040543258,7.03629973873302,NA,411.663694138723,6119.22859750799
18.36684050109,1994,54.6,18.65,1,"1994:1:POL:BAL:P20:Mar:1","1994.1.POL.67BC.P20.Mar.1","38G8","26",29.9511752199998,25.8678905115922,8.07949642036188,NA,735.749718444839,6056.40569376197
1.8159657973079,1994,57.2217,20.73,1,"1994:1:SWE:ARG:FOT:69:18","1994.1.SWE.77AR.FOT.69.18","43H0","28",73.5741527863961,59.5680649756006,8.71756125764915,NA,845.773679338713,6356.62116549825
365.220785914108,1994,56.0533,17.735,1,"1994:1:SWE:ARG:FOT:61:10","1994.1.SWE.77AR.FOT.61.10","41G7","25",3.02694047179286,54.8678905115922,7.7745939417395,NA,670.316815475443,6215.384965507
59.334176511075,1994,56.1133,17.5917,1,"1994:1:SWE:ARG:FOT:62:11","1994.1.SWE.77AR.FOT.62.11","41G7","25",0.651261791380204,35.8678905115922,8.85040560428687,NA,661.144694951714,6221.71604843368
777.980041031487,1994,55.9567,15.3717,1,"1994:1:SWE:ARG:FOT:63:12","1994.1.SWE.77AR.FOT.63.12","40G5","25",14.6045012560533,33.531574837514,8.52269107940458,NA,523.207968163639,6201.32280966328
1262.98023593436,1994,55.8383,17.6967,1,"1994:1:SWE:ARG:FOT:60:9","1994.1.SWE.77AR.FOT.60.9","40G7","25",7.75872777753836,48.7789239247427,7.89598147689258,NA,668.865825228885,6191.3723103486
191.867528769998,1994,55.9383,17.0367,1,"1994:1:SWE:ARG:FOT:59:8","1994.1.SWE.77AR.FOT.59.8","40G7","25",22.8886444801226,32.8678905115922,8.8821918302912,NA,627.216853209411,6201.08607213267
22.1114697194045,1994,57.045,17.9483,1,"1994:1:SWE:ARG:FOT:58:7","1994.1.SWE.77AR.FOT.58.7","43G7","27",29.1276084377819,57.2380083621295,5.82928543015242,NA,678.854525685839,6326.25777252343
